feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,label
-0.5059831157853202,-0.7061364393964027,0.8012023859065722,0.37910782854330577,-0.12934380114080415,0.5029349466497697,0.7434656952738399,-0.8507150464015061,0.5472524131830305,-0.7176316844216134,0.837935227193522,0.7401984793865525,-36.836946735117024
0.40370305069677687,-0.20992634122403558,-0.5261092631211002,-0.26362869867309485,0.7691547640535308,-0.6823310456676803,0.04967123997034232,-1.7476291693217696,0.26037465852430103,-1.0355284174209507,-1.3181367318350532,0.5187148819406414,-35.10923708336893
0.21033753013380974,-0.4433774896480074,-0.3020956757693075,2.271033767456694,-0.1941442930229669,-0.2012160282775899,0.6523052791547445,0.08721233726835421,0.9874284497575734,0.2774488018821426,0.7610891425383822,0.44333041298483306,-5.880765549083882
0.6453037648236415,-0.042652969846177974,0.22252777726910358,-0.27103549320058984,0.6041695073863402,-1.3460386845653458,0.7261362898880562,0.9980253502222085,0.74176177791472,-0.10409771951661516,0.505229211106964,-0.7765786679437585,11.76507045156147
0.8371022139010417,-1.0992152905917023,0.5937311212495301,0.5326573946133885,0.40672783626369546,-0.4470836442472603,0.7601662329675437,-1.8372648625636412,0.777221812367959,0.19143790953291445,1.0509586725418538,0.20004898491654666,-42.978544821319446
1.8381901467597117,-0.941819333448146,0.6094073185015682,-0.8860044891557212,-0.126386180454225,0.7423725876426749,0.625430326210501,2.079538680357677,-0.35140673336349937,1.286001344146182,-0.25430018713019203,-0.7009000882846989,8.963091315797438
-1.622953561417024,0.16267062590215062,-0.5213056056161282,0.8475173698289039,-0.5284007549344323,-0.4766015575819446,0.3546552764309387,1.7212157981393923,-1.0886498809361485,1.0176128047319954,0.8741052997953694,-0.22094597036843394,64.22022761975242
0.6754162850183403,-0.284276426327477,2.37138845402525,-0.11209529175507846,0.08041409355266435,-0.3257916091508248,-1.693454047511539,-0.2631533798781893,0.23203697153890715,1.500922621656731,0.4919571277965661,-0.189382187732697,6.388349244387589
0.05994319274761793,0.3273403664082984,-0.3789660585789339,0.6822370168028621,1.6250881580866812,-0.36314873849553675,1.2075302658503617,0.876326304231321,0.5372448610538645,0.1119256185568647,0.33778387098271057,-0.21739317387180876,-6.99247783376917
1.8368685037265968,-0.7184031557554633,1.1349446942859343,1.5497217212656154,-0.3231343328226999,1.1658469592921084,0.14398134623101064,0.06235978863550315,-0.07456369283612095,-1.613731100542421,0.5479239582517051,1.4435517643517461,-77.35796910541823
-0.7047204226246058,0.8473386580790396,-0.0852053922937219,-1.0926892749774142,0.9978899657197836,1.6860368312962442,-0.7942523588696101,0.21580169553287368,-1.4397357076793509,-0.04200731857123523,0.4860664028432633,1.7529096058434601,0.4412851629432393
1.5575737161261245,1.6424983415632208,-0.5270919418720428,-0.24516506849901573,-1.6643054249219367,-0.7151555084189788,-1.4518292018451076,0.36553689663724154,-0.6969900047912437,-1.101422269814973,-0.3554144359006804,-1.1848769559294434,7.068472282813978
0.3090168197876328,0.2844474940234366,-0.3157125900577396,-0.7306754804134263,-1.3394413748455674,0.55535660524804,0.22872073993543648,0.46431546412244346,-0.30643538095264716,-0.21792350558140203,1.4419991487763029,-0.6005848654989371,13.197375190370487
-0.31264402255808427,0.7438920828651489,0.3029112965556297,-2.0466222070664988,-1.6878867300316678,-0.6608312666100944,0.9102996644453665,0.6716730776826834,0.5195233607499855,0.6277440963358235,-0.9689447546225224,0.6010470932505538,21.044247262227366
-0.9212836967225428,0.9472992017721052,-0.5105651342140736,0.28162607810668,-1.8744984037190169,-1.3488889122053853,1.090677437887579,0.6917438701869101,-1.2179367733207993,1.2855917224139994,-1.090784428818142,0.019961103904332523,31.968534340973886
-0.48010062186615227,-0.9234151966211207,1.1679405615385783,1.6849814956242684,0.17827421709765698,1.5259989168626682,-0.2812150531893959,0.1083085983823543,0.1314892563946184,-1.1567088886237218,0.4994568924625311,0.7096931401623692,-40.307550480253084
-0.1734736346413268,-1.691751168112843,0.3677054943710771,-1.515013514150283,-0.8112698336357715,0.13142129245031492,-0.7696624643237536,0.25367665054517463,-0.2262102548964797,-1.6304965107410547,0.16797156107851,0.5865796802865407,20.430159040152535
1.0124002428118812,-0.3665680747669453,-0.06148367873520642,-1.4951086693398008,1.9648894053392907,1.505008189349684,-0.03183401761355125,-0.1248417726449547,-2.9302228443679765,1.035262562912749,0.5628611811572876,0.812811870496868,-18.390827818002606
-0.40524815529942676,-0.46942882506336664,-1.2354186458203336,0.7780097301850001,1.2521538786984636,1.1238828767630464,0.18725757600835297,-0.3266517021675272,-1.0519704233661038,-0.7017505196308544,0.4675504736350222,-0.2845533754008734,-12.618230881258746
1.641404184735519,1.1523560308243272,-0.6018091321161564,-1.2156620643350033,-0.5484183427711675,1.0653829464364948,-0.5239224081217192,0.5459879851665007,-0.5658801192271726,0.3431641570234438,0.5281419733529799,0.9858332455845462,-1.3175339418904009
1.4332401305797497,1.310228934807935,-0.5301715091727704,-0.14701873614404276,-1.1735250952083474,-0.23568528753446685,0.024317144864591727,-0.40395993492943094,-0.5035845684495059,1.0320801777524604,0.9074829450907496,0.39912204785204475,-2.35246446275282
-1.2775106035629524,0.20093089950023382,-0.38423157094000376,1.315727460797091,-1.8022907466733604,-0.5588236912996468,-0.5866503082535667,-0.46657403195990266,0.9575787484971386,-2.3523584111768514,-0.20805217622988054,0.8507206741174647,0.15492511582117105
0.9801175060083599,-0.549077860540066,-0.679778149342087,0.34621357347270776,0.15103669025071986,0.0694031150272569,-3.801378196860991,-1.1271722049031339,-0.863223062848507,0.6430098619590356,-1.4407597046690717,-1.04662756086045,41.42810722035123
-0.15438400593240165,-1.2875951767798524,0.6428539051809659,-0.3914036798086067,1.832905932294317,-0.6297187170588883,-0.5762832031665642,0.8044382892693089,-0.6553369266664799,1.5115683204421728,0.48291494227225784,-0.30387993944381264,45.26349798881965
-0.16079799707707773,2.850707737117589,0.4886543589979511,0.15047701594142976,-0.13257675518338724,1.0371620326802644,-1.518326313799268,-0.18118802296682254,-2.8336574560135026,-0.533407625911667,0.847926812910694,1.3822308388552174,-30.947175781387116
0.605970238180039,0.6399685914977417,-1.7159014899546312,-0.678373811394933,1.474405015912123,-0.5238600104841304,-0.1359824020931157,-0.8055619863576818,-0.933751485490244,-0.47026922647970437,-0.661055965927149,0.9575017958168417,-4.125489345815219
0.215369597889294,1.0188838264435174,-1.387237503327094,1.2254531482040572,0.021456224044905343,1.8393483841259441,-0.052776138360648865,-1.4934018146629204,1.2842206278738375,-0.1364882381235323,-2.1521150796668893,0.14519468136970404,-51.203716989532936
0.23122812585811972,1.0761127433286186,-3.5874938312144575,1.1488694751112953,-0.4745967547419668,1.9262479079208592,-1.7182810008406593,0.5453389019207187,0.411718830755267,-0.422114730260586,-0.7738059051086779,-0.37374502771110296,44.28615449555234
-0.3467202905624426,-1.2534380064376893,0.9929921700512451,-1.0922003464320973,1.0231909777800074,-1.7889345652509228,-0.17718978019187487,-0.1623065330357974,-0.01579437194355793,0.9562958796793082,-0.20234721995776053,-0.4579294102836994,34.833225304267465
-0.19932758486072275,0.9810068555697485,-1.2056069481346936,-1.0206684998064623,-1.9566982524232808,2.0272486958864038,-1.1597447282824545,-1.885431655871733,-0.8088991386454156,-0.6124552480518545,1.465456001240402,-0.4648992255753021,-6.8675857941339045
0.29176928070937597,-1.7907798047252304,0.2079834917816728,-1.6487962447192448,-0.31359504883286077,-0.7598709809829328,0.05827149716642897,0.6344087061386305,-1.335895950798125,-1.1364184282224241,0.193589005944582,0.6872857108024943,20.90132340471904
1.417375195094796,-0.47189173035268167,-1.4914786749108953,0.186625719560586,-0.794643717887957,-0.9244201975664809,1.4081770743652862,0.6187168100871239,-0.7280778642763331,-0.018711535341657138,-0.08567698812090879,0.16509561783379112,8.014143035371273
-0.40593961335790624,-1.9000625276370466,-0.9763501750055934,-0.5319965852547925,0.02811176626622418,-1.08229436218015,0.18628493789408118,-0.38127146118407806,-0.7594751018898269,-1.2702761239644262,0.44649141639144774,0.4242433858229793,29.152915564656478
0.8002208817889809,0.5492882256302678,0.6241344547945086,0.3820786196601318,-1.7584096786004588,-0.2791188794463528,-1.4323824617568983,1.3692120754930326,-0.014013724706417307,1.2697558454851914,-1.0303222917839858,-0.09186921589268413,40.70097810136037
0.26337424970889284,-0.33090214560351394,0.1877893997499208,1.482163456708382,-1.031913422999302,-2.6379224872883786,1.6006241393333227,-0.7916622366385611,1.1224996962225864,0.6519133002708244,-0.21668679803272145,0.38034478964435503,-5.622860850276388
-1.1405342643634924,0.08589715439278962,0.5940402047853834,-0.7743327263365275,-0.38029109711168085,0.31259351975132244,1.3232737096546197,-0.0031548398727755888,-0.4306598446089692,-0.14641577453445143,1.160175947005379,-0.6415123358314557,-12.660936030410372
-0.300232397105865,-0.6322607782348555,-0.20431653477724301,0.21369560233776932,1.0338782015211176,-2.1245752847438957,0.5554889157620354,-0.8915898824001487,0.5930700051303133,1.2396349893012046,0.9955950119998253,0.1579587801589276,31.554084441518313
0.8344989339590665,-0.9433839363906805,-0.06783008579806996,1.5194710966809868,-0.7892555297763586,0.19726916503940956,-0.3691753722778006,-0.19510847021258867,0.4060711951465114,-0.26951890521340593,-0.003409146538131313,-0.5045832696124614,-9.986129508223565
-1.8250283251709292,0.19309412822875205,0.43947003665123624,1.3821734642040504,-0.13186546313703731,-1.3947085314093688,-0.7540081940732426,0.5403923453392317,-0.08452951063307515,0.27929088415876474,-0.3530801384877145,1.8698089140811711,41.2408562875516
1.7279880112814927,-0.9315956254532881,0.9090309931108516,0.30406238981478706,0.013559525289671644,-0.8596879893441806,1.6215306334476487,1.1652583411657258,-1.4571000526191356,1.3834913082593199,-0.03837827035238455,-0.5977905740428394,-16.72365840478835
-0.976577764577765,0.9448203118607358,0.3998955214355069,-0.8741463202683905,-0.8110977883309515,-0.38752310361359904,-0.5125060456403828,0.5277803121526269,0.3787369930838098,-0.6356499028604752,-1.6575094247749238,-1.3339992668497576,12.461131211819415
0.8700555088304502,-0.9948104735409704,0.11113519887059527,-1.7631575338020977,0.39705983566300446,1.9195264055710193,-1.3280672310020856,0.5496972691147225,0.2724619331146089,0.9178839461541413,-0.13124031933566202,0.27282494206526486,23.617593301140417
0.18197412814946928,0.5728428189707594,-0.8391127050236458,0.1924487613844936,0.8103255974845255,1.1679905914246114,0.4957289155236749,-1.131956533961282,-1.55357817552007,0.40862556084060986,-1.011643753172907,0.8443346060858782,-44.88482006189566
-0.2877843635611198,1.0116159433929806,2.12581662460879,-0.06232267519153661,-0.11600038646897386,1.013492949202779,1.0639050277896922,1.701608168112745,0.1965696193161701,-0.6328669583423246,0.00771365725419405,-0.6236291931197636,-46.63689857409724
0.23980970342870894,-0.8682396878669727,0.9020064563182728,0.6974901545879407,0.1390333039176673,0.02557654675594081,-0.1964429181811256,1.3122552035216337,1.1874174826896131,0.14571685457777803,-0.8566498771059953,-1.176848319189612,7.431599885731564
0.28762071303773584,-0.6380619374163954,0.4759338723761218,-0.3866955373697608,0.7737543592386107,0.20741524447887036,0.9980530619517543,-2.233905252294292,-0.227050245824866,2.216788133266835,-2.5031610117369376,0.8426522172851623,-46.99452900401171
0.41800374076894203,1.2857010543492353,-0.17359179552562834,1.1903544390528793,1.2169058041387777,0.19678009270144395,-1.1640118783694828,0.9130045340818803,-0.9734369952851704,-0.13737657056441324,0.9469082441625268,1.0920677064906987,4.160211025002443
-0.3479589732049755,0.6269829363737798,-1.542536613885471,-0.4723809012694099,1.4689188959237782,1.3433880478461098,0.6692138364157875,-0.14183448580853825,0.8472603166461764,-0.023228192037787348,0.16822860749339733,0.08838290840610988,-6.293225526952
-0.7755203060617992,0.7259248113193764,-1.069947260575109,0.7758448541897583,-0.960602470571919,-0.7220757158974855,-2.8408473558032754,-0.15608345174169724,0.18918897492935852,0.827072508053467,1.3108760096986793,-1.4902134278294323,90.86794839642623
0.9848274870798956,-0.46403425360015677,-0.07206009820763162,-0.10526835557242196,-0.44951467081969376,-0.8899110568829337,0.2792167152139877,0.8111450446561498,-1.2597717127599937,-0.01945875637332236,-0.6290122546867031,1.0959217778185861,5.343772135771558
0.4935795469446793,1.5087051144253556,-1.5487650014491352,1.034196600361161,0.1626654104885733,-0.7251734497952682,0.4892034935587032,1.5660332728275252,1.6046141246729158,0.8222182042566056,-0.991604685820878,0.30986345342253446,30.5915727693567
0.34242257607998683,1.2420166226436282,-0.1648751790198756,0.015571783015878514,-0.6535086929310902,0.6680873206370499,-0.21541048915385103,0.18597858875558868,-0.4695500128838926,0.04723961373241767,-1.0804130049769942,0.16088916682544768,-17.140593548713287
-0.6025752242276486,0.6993285544282427,1.8474534185045268,0.8457012421214739,-1.1199225138336157,-0.35929671589850365,-1.6096950841174666,0.013570061891976485,-1.7742235493872753,-1.2013773057044526,1.096256790339018,0.8610368544463314,-11.587951785917916
-1.5203671239665197,-0.44744016384508256,0.4634872549244044,0.39249325801069357,-1.6271671972083832,0.26000968216384135,-0.6078526308245681,1.1986679049459128,-0.20017977265103762,0.3592874704222705,-0.10912060748110732,0.6664444603181788,49.33196004569439
-0.7680694210097152,0.6682532946789748,1.2089628200073759,1.8355606479067832,1.5837896109571394,-0.5361218336838077,0.5771497234685808,0.8074972376516372,0.5900448553493571,0.7534784673878884,0.4239436135929929,-0.5452554077679013,-13.124290882677608
0.2071105534304293,0.8467867012998639,0.46160539323076794,-1.0963535051766442,-0.8776182767499237,-0.4092416167420198,-0.20481350154436742,0.15727322840385663,-0.9770945033042303,0.7949558341062909,-1.8575643242699849,0.5287016862705646,0.591538036483999
0.5065334276200213,0.644098654133265,-3.0669876329246666,-1.349275484416141,-0.3526960174070213,0.16828203780485995,-0.08139140208529341,-0.813746599970635,1.2830439867695729,0.32402949958940275,-0.3947549188231793,-0.9875715303389617,41.86404105986012
0.06821328991726196,1.258700440768004,0.03517982742396543,-0.032047433171445455,0.06628239464487327,0.12061586768592264,-0.23318657463445638,-0.9728550052681931,1.5290143091171458,0.6374926022597396,2.117133396499012,0.49755594196754055,-1.7560909922009103
-0.23129194350345134,-0.945836680830284,-0.32999577217436477,-1.152942951749021,2.0978406761011907,-0.017031709497609814,0.7860566080994885,0.9619686558171991,1.0809151324642843,2.547869783635755,-0.09541189653632087,-0.18186206419679415,50.91963045412544
0.16448029197680414,0.7485415287601163,0.17887710931673828,-0.26885126734807674,-0.7159373954349632,-0.7743494839237722,0.26947268336039604,-0.9988782499350921,-1.8140325985648686,0.11523952975326392,1.1626299176367487,0.6618109506348047,-14.681325756658698
-0.017887840581994642,0.40300183238618303,-1.6471157029611447,-0.6896401644574376,1.6780687092918196,1.184118747595956,-0.7115726710364101,1.7543122584142423,-0.7178908918135632,-0.8231920384715771,1.5359175681673771,1.307740053379758,39.70260208362412
-0.5885595026031588,-0.04908882458397935,-0.34169998149172376,0.5041385551044657,1.5673919184672251,0.5321545423629521,-0.11390441158897109,-1.346300009243742,0.7779631319183593,-1.2229471489491086,-0.18713306849562902,0.9582356438322627,-37.76025462969411
0.8112254601483228,0.8387132753247712,0.6989212351823921,0.1458594613837427,0.3021546244217711,0.0920702647204346,0.4825774322224879,0.5352364410049112,0.13332849219530085,0.5138141224640587,-0.684821028359514,-0.30695667774888535,-29.728456930759002
